power_factor,tau_s,value
0.7373469387755102,3.8204545454545453,231.38746243126866
0.7373469387755102,3.9102272727272727,220.17004149963282
0.7373469387755102,4.0,209.58710722148635
0.7575510204081632,0.05,10308.989664971094
0.7575510204081632,0.13977272727272727,7895.87124607008
0.7575510204081632,0.22954545454545455,6142.86602129541
0.7575510204081632,0.31931818181818183,4882.865484706053
0.7575510204081632,0.4090909090909091,4009.2331890037235
0.7575510204081632,0.49886363636363634,3354.2667309902495
0.7575510204081632,0.5886363636363636,2868.449547802697
0.7575510204081632,0.678409090909091,2483.7086972452544
0.7575510204081632,0.7681818181818182,2182.8700701876837
0.7575510204081632,0.8579545454545454,1933.4875806544906
0.7575510204081632,0.9477272727272728,1731.918874832832
0.7575510204081632,1.0375,1559.853171260635
0.7575510204081632,1.1272727272727272,1416.9741509338378
0.7575510204081632,1.2170454545454545,1293.5121269300475
0.7575510204081632,1.3068181818181819,1185.7002883299353
0.7575510204081632,1.396590909090909,1092.6285345644883
0.7575510204081632,1.4863636363636363,1010.8674669343754
0.7575510204081632,1.5761363636363637,938.1650945102381
0.7575510204081632,1.665909090909091,872.2612509049648
0.7575510204081632,1.7556818181818181,814.2149714225461
0.7575510204081632,1.8454545454545455,761.9798926746182
0.7575510204081632,1.9352272727272728,714.5236811421939
0.7575510204081632,2.025,670.6301887827242
0.7575510204081632,2.1147727272727272,631.2195768452057
0.7575510204081632,2.2045454545454546,595.0444879782476
0.7575510204081632,2.294318181818182,561.725062448151
0.7575510204081632,2.3840909090909093,530.5794680910503
0.7575510204081632,2.473863636363636,502.2900855304256
0.7575510204081632,2.5636363636363635,475.9526812115216
0.7575510204081632,2.653409090909091,451.3639601102823
0.7575510204081632,2.743181818181818,428.42042499720833
0.7575510204081632,2.8329545454545455,407.0274652927578
0.7575510204081632,2.922727272727273,386.7294864620899
0.7575510204081632,3.0125,367.85668354950394
0.7575510204081632,3.102272727272727,350.0781489061028
0.7575510204081632,3.1920454545454544,333.41131657061896
0.7575510204081632,3.2818181818181817,317.6547176565605
0.7575510204081632,3.371590909090909,302.6682902032121
0.7575510204081632,3.4613636363636364,288.5593909699669
0.7575510204081632,3.5511363636363638,274.85520360186183
0.7575510204081632,3.640909090909091,262.0188915997908
0.7575510204081632,3.730681818181818,249.9932952378506
0.7575510204081632,3.8204545454545453,238.42193975663508
0.7575510204081632,3.9102272727272727,227.23937516578053
0.7575510204081632,4.0,216.70417616523582
0.7777551020408163,0.05,10298.126001402215
0.7777551020408163,0.13977272727272727,7980.202582040456
0.7777551020408163,0.22954545454545455,6172.218504916175
0.7777551020408163,0.31931818181818183,4916.9706846507515
0.7777551020408163,0.4090909090909091,4026.7997814533514
0.7777551020408163,0.49886363636363634,3374.1800580734794
0.7777551020408163,0.5886363636363636,2881.5773380454502
0.7777551020408163,0.678409090909091,2498.628213306345
0.7777551020408163,0.7681818181818182,2194.0323291159166
0.7777551020408163,0.8579545454545454,1946.2166708026925
0.7777551020408163,0.9477272727272728,1742.35132196526
0.7777551020408163,1.0375,1571.3353517611877
0.7777551020408163,1.1272727272727272,1427.0848728497472
0.7777551020408163,1.2170454545454545,1302.5599951724553
0.7777551020408163,1.3068181818181819,1195.5954955659477
0.7777551020408163,1.396590909090909,1101.73426762886
0.7777551020408163,1.4863636363636363,1019.4241659818199
0.7777551020408163,1.5761363636363637,946.2919530999627
0.7777551020408163,1.665909090909091,881.0261855347283
0.7777551020408163,1.7556818181818181,822.6357580281965
0.7777551020408163,1.8454545454545455,770.1546140679707
0.7777551020408163,1.9352272727272728,722.4372588382982
0.7777551020408163,2.025,679.0850972929161
0.7777551020408163,2.1147727272727272,639.4682286450166
0.7777551020408163,2.2045454545454546,603.1223043310647
0.7777551020408163,2.294318181818182,569.6845534317558
0.7777551020408163,2.3840909090909093,538.9550079299395
0.7777551020408163,2.473863636363636,510.5525749331821
0.7777551020408163,2.5636363636363635,484.1177514093399
0.7777551020408163,2.653409090909091,459.45681291914707
0.7777551020408163,2.743181818181818,436.4631336445632
0.7777551020408163,2.8329545454545455,415.036001730972
0.7777551020408163,2.922727272727273,395.0364794601869
0.7777551020408163,3.0125,376.1255752141508
0.7777551020408163,3.102272727272727,358.31474871441446
0.7777551020408163,3.1920454545454544,341.6183333779379
0.7777551020408163,3.2818181818181817,325.8480006165553
0.7777551020408163,3.371590909090909,310.84956879115225
0.7777551020408163,3.4613636363636364,296.7295771603824
0.7777551020408163,3.5511363636363638,283.2868706938102
0.7777551020408163,3.640909090909091,270.43806485439995
0.7777551020408163,3.730681818181818,258.409762208154
0.7777551020408163,3.8204545454545453,246.84160247941293
0.7777551020408163,3.9102272727272727,235.67198233452245
0.7777551020408163,4.0,225.14995641068992
0.7979591836734694,0.05,10573.384138344049
0.7979591836734694,0.13977272727272727,8065.298672503345
0.7979591836734694,0.22954545454545455,6205.008932007476
0.7979591836734694,0.31931818181818183,4929.883918803796
0.7979591836734694,0.4090909090909091,4032.1150508625606
0.7979591836734694,0.49886363636363634,3376.788305448137
0.7979591836734694,0.5886363636363636,2882.2116263788907
0.7979591836734694,0.678409090909091,2498.84421620282
0.7979591836734694,0.7681818181818182,2194.4099380176476
0.7979591836734694,0.8579545454545454,1946.7637660738355
0.7979591836734694,0.9477272727272728,1743.294939773653
0.7979591836734694,1.0375,1572.6542145716094
0.7979591836734694,1.1272727272727272,1428.7234092280812
0.7979591836734694,1.2170454545454545,1304.5560660522046
0.7979591836734694,1.3068181818181819,1197.9762577335518
0.7979591836734694,1.396590909090909,1104.4715593920066
0.7979591836734694,1.4863636363636363,1022.4528965300167
0.7979591836734694,1.5761363636363637,949.6144261943766
0.7979591836734694,1.665909090909091,884.6370999220394
0.7979591836734694,1.7556818181818181,826.4854967217832
0.7979591836734694,1.8454545454545455,774.2225695979218
0.7979591836734694,1.9352272727272728,726.7581186808986
0.7979591836734694,2.025,683.5885541161481
0.7979591836734694,2.1147727272727272,644.157069481359
0.7979591836734694,2.2045454545454546,608.0140151591443
0.7979591836734694,2.294318181818182,574.7476706151829
0.7979591836734694,2.3840909090909093,544.1751687150174
0.7979591836734694,2.473863636363636,515.9229648682781
0.7979591836734694,2.5636363636363635,489.6333741997339
0.7979591836734694,2.653409090909091,465.10092966513594
0.7979591836734694,2.743181818181818,442.2277952637237
0.7979591836734694,2.8329545454545455,420.93080266985476
0.7979591836734694,2.922727272727273,401.05560460673155
0.7979591836734694,3.0125,382.2457209124598
0.7979591836734694,3.102272727272727,364.5530201890151
0.7979591836734694,3.1920454545454544,347.9525250567708
0.7979591836734694,3.2818181818181817,332.291788867062
0.7979591836734694,3.371590909090909,317.3853802779413
0.7979591836734694,3.4613636363636364,303.3667884716856
0.7979591836734694,3.5511363636363638,290.0138861406001
0.7979591836734694,3.640909090909091,277.2525394706912
0.7979591836734694,3.730681818181818,265.30953823713344
0.7979591836734694,3.8204545454545453,253.833765777268
0.7979591836734694,3.9102272727272727,242.74623919597207
0.7979591836734694,4.0,232.30557735293905
0.8181632653061225,0.05,10574.057331321399
0.8181632653061225,0.13977272727272727,8056.372113374311
0.8181632653061225,0.22954545454545455,6191.697487285179
0.8181632653061225,0.31931818181818183,4916.859339922626
0.8181632653061225,0.4090909090909091,4020.5104366831315
0.8181632653061225,0.49886363636363634,3367.0299924873075
0.8181632653061225,0.5886363636363636,2874.272484549994
0.8181632653061225,0.678409090909091,2492.5037032614423
0.8181632653061225,0.7681818181818182,2189.4335503108778
0.8181632653061225,0.8579545454545454,1943.0089885263565
0.8181632653061225,0.9477272727272728,1740.5706118345656
0.8181632653061225,1.0375,1570.920796135678
0.8181632653061225,1.1272727272727272,1427.8822628982334
0.8181632653061225,1.2170454545454545,1304.4826721062254
0.8181632653061225,1.3068181818181819,1198.5279541357781
0.8181632653061225,1.396590909090909,1105.5753543717253
0.8181632653061225,1.4863636363636363,1024.0774401620015
0.8181632653061225,1.5761363636363637,951.701631021291
0.8181632653061225,1.665909090909091,887.1576508154462
0.8181632653061225,1.7556818181818181,829.4008669345897
0.8181632653061225,1.8454545454545455,777.4699239683907
0.8181632653061225,1.9352272727272728,730.3216857450332
0.8181632653061225,2.025,687.4261920505078
0.8181632653061225,2.1147727272727272,648.2807944285335
0.8181632653061225,2.2045454545454546,612.3736713092908
0.8181632653061225,2.294318181818182,579.3313238596463
0.8181632653061225,2.3840909090909093,548.9662871494697
0.8181632653061225,2.473863636363636,520.9086916109939
0.8181632653061225,2.5636363636363635,494.80278410285246
0.8181632653061225,2.653409090909091,470.4442472247531
0.8181632653061225,2.743181818181818,447.728150571844
0.8181632653061225,2.8329545454545455,426.58392337895725
0.8181632653061225,2.922727272727273,406.8534485415605
0.8181632653061225,3.0125,388.1791894668254
0.8181632653061225,3.102272727272727,370.6190473013189
0.8181632653061225,3.1920454545454544,354.141988209964
0.8181632653061225,3.2818181818181817,338.60087382135157
0.8181632653061225,3.371590909090909,323.80945703954274
0.8181632653061225,3.4613636363636364,309.90051610541286
0.8181632653061225,3.5511363636363638,296.65384666940975
0.8181632653061225,3.640909090909091,283.99683220151826
0.8181632653061225,3.730681818181818,272.15284933799
0.8181632653061225,3.8204545454545453,260.77118700799303
0.8181632653061225,3.9102272727272727,249.77861033060753
0.8181632653061225,4.0,239.42975529784883
0.8383673469387755,0.05,10566.096773232759
0.8383673469387755,0.13977272727272727,8040.305407101207
0.8383673469387755,0.22954545454545455,6173.281242702871
0.8383673469387755,0.31931818181818183,4900.832163754156
0.8383673469387755,0.4090909090909091,4006.569451559231
0.8383673469387755,0.49886363636363634,3354.9365757272108
0.8383673469387755,0.5886363636363636,2864.5785825978014
0.8383673469387755,0.678409090909091,2484.6834923774195
0.8383673469387755,0.7681818181818182,2183.23582546728
0.8383673469387755,0.8579545454545454,1938.3238409634505
0.8383673469387755,0.9477272727272728,1737.1827447294572
0.8383673469387755,1.0375,1568.583956121751
0.8383673469387755,1.1272727272727272,1426.3927258235744
0.8383673469387755,1.2170454545454545,1303.862368203217
0.8383673469387755,1.3068181818181819,1198.5870395981035
0.8383673469387755,1.396590909090909,1106.3123189784478
0.8383673469387755,1.4863636363636363,1025.3818030752047
0.8383673469387755,1.5761363636363637,953.5111203546862
0.8383673469387755,1.665909090909091,889.4008387118463
0.8383673469387755,1.7556818181818181,832.061483039106
0.8383673469387755,1.8454545454545455,780.5060742244304
0.8383673469387755,1.9352272727272728,733.6921047659107
0.8383673469387755,2.025,691.107021835707
0.8383673469387755,2.1147727272727272,652.2475581310753
0.8383673469387755,2.2045454545454546,616.602755763307
0.8383673469387755,2.294318181818182,583.8043737932753
0.8383673469387755,2.3840909090909093,553.6634983355993
0.8383673469387755,2.473863636363636,525.8128336589909
0.8383673469387755,2.5636363636363635,499.900875437198
0.8383673469387755,2.653409090909091,475.7246627642014
0.8383673469387755,2.743181818181818,453.18941543993014
0.8383673469387755,2.8329545454545455,432.2039645353095
0.8383673469387755,2.922727272727273,412.61972005317773
0.8383673469387755,3.0125,394.09969001530067
0.8383673469387755,3.102272727272727,376.67124172083686
0.8383673469387755,3.1920454545454544,360.3321670103294
0.8383673469387755,3.2818181818181817,344.90731943397486
0.8383673469387755,3.371590909090909,330.2426820740286
0.8383673469387755,3.4613636363636364,316.44616731771737
0.8383673469387755,3.5511363636363638,303.30697632316765
0.8383673469387755,3.640909090909091,290.7625696602929
0.8383673469387755,3.730681818181818,279.0239596265326
0.8383673469387755,3.8204545454545453,267.7379201691782
0.8383673469387755,3.9102272727272727,256.8386507883099
0.8383673469387755,4.0,246.58482476351355
0.8585714285714285,0.05,10549.589605713989
0.8585714285714285,0.13977272727272727,8017.269461381336
0.8585714285714285,0.22954545454545455,6149.883658012395
0.8585714285714285,0.31931818181818183,4881.03678335736
0.8585714285714285,0.4090909090909091,3989.6629869654957
0.8585714285714285,0.49886363636363634,3341.28051121981
0.8585714285714285,0.5886363636363636,2853.217528691722
0.8585714285714285,0.678409090909091,2475.5581273145663
0.8585714285714285,0.7681818181818182,2175.943300151463
0.8585714285714285,0.8579545454545454,1932.6354665815727
0.8585714285714285,0.9477272727272728,1732.8300976764688
0.8585714285714285,1.0375,1565.4205400722408
0.8585714285714285,1.1272727272727272,1424.2518563507645
0.8585714285714285,1.2170454545454545,1302.5971113033115
0.8585714285714285,1.3068181818181819,1198.095248138037
0.8585714285714285,1.396590909090909,1106.5144183254795
0.8585714285714285,1.4863636363636363,1026.189313564723
0.8585714285714285,1.5761363636363637,954.8641245988197
0.8585714285714285,1.665909090909091,891.2627697292871
0.8585714285714285,1.7556818181818181,834.356625556881
0.8585714285714285,1.8454545454545455,783.1896177411943
0.8585714285714285,1.9352272727272728,736.7499514260896
0.8585714285714285,2.025,694.510619339279
0.8585714285714285,2.1147727272727272,655.9356678589954
0.8585714285714285,2.2045454545454546,620.5735495088463
0.8585714285714285,2.294318181818182,588.0388217496115
0.8585714285714285,2.3840909090909093,558.1370348546341
0.8585714285714285,2.473863636363636,530.5052152227051
0.8585714285714285,2.5636363636363635,504.8037291334906
0.8585714285714285,2.653409090909091,480.8337967959877
0.8585714285714285,2.743181818181818,458.48403698538993
0.8585714285714285,2.8329545454545455,437.6584077728787
0.8585714285714285,2.922727272727273,418.2436173505638
0.8585714285714285,3.0125,399.8747178503164
0.8585714285714285,3.102272727272727,382.5944341420559
0.8585714285714285,3.1920454545454544,366.39081004270736
0.8585714285714285,3.2818181818181817,351.10283295628255
0.8585714285714285,3.371590909090909,336.5570639771165
0.8585714285714285,3.4613636363636364,322.88791031523306
0.8585714285714285,3.5511363636363638,309.8659679798958
0.8585714285714285,3.640909090909091,297.4305951876555
0.8585714285714285,3.730681818181818,285.79386293418065
0.8585714285714285,3.8204545454545453,274.61616536227893
0.8585714285714285,3.9102272727272727,263.8250565640194
0.8585714285714285,4.0,253.6676269002071
0.8787755102040816,0.05,10524.742009284108
0.8787755102040816,0.13977272727272727,7987.486134087116
0.8787755102040816,0.22954545454545455,6124.411196040999
0.8787755102040816,0.31931818181818183,4858.1655007438985
0.8787755102040816,0.4090909090909091,3970.936629845667
0.8787755102040816,0.49886363636363634,3325.4389298186616
0.8787755102040816,0.5886363636363636,2840.3110439477505
0.8787755102040816,0.678409090909091,2465.073088163977
0.8787755102040816,0.7681818181818182,2167.532622136218
0.8787755102040816,0.8579545454545454,1925.93208011719
0.8787755102040816,0.9477272727272728,1727.594062063815
0.8787755102040816,1.0375,1561.4495817762022
0.8787755102040816,1.1272727272727272,1421.3508995995649
0.8787755102040816,1.2170454545454545,1300.6758422710518
0.8787755102040816,1.3068181818181819,1197.0216240603743
0.8787755102040816,1.396590909090909,1106.1591784865188
0.8787755102040816,1.4863636363636363,1026.483019744401
0.8787755102040816,1.5761363636363637,955.7543306649288
0.8787755102040816,1.665909090909091,892.6667111615438
0.8787755102040816,1.7556818181818181,836.2145684700147
0.8787755102040816,1.8454545454545455,785.496702438744
0.8787755102040816,1.9352272727272728,739.4251776624487
0.8787755102040816,2.025,697.5364719744666
0.8787755102040816,2.1147727272727272,659.3019577438288
0.8787755102040816,2.2045454545454546,624.2374025658153
0.8787755102040816,2.294318181818182,591.9773152761172
0.8787755102040816,2.3840909090909093,562.3282706820817
0.8787755102040816,2.473863636363636,534.9312257700627
0.8787755102040816,2.5636363636363635,509.44378624456056
0.8787755102040816,2.653409090909091,485.6818027587567
0.8787755102040816,2.743181818181818,463.527869011558
0.8787755102040816,2.8329545454545455,442.88403335111366
0.8787755102040816,2.922727272727273,423.6361842957921
0.8787755102040816,3.0125,405.4296805996481
0.8787755102040816,3.102272727272727,388.30531168154675
0.8787755102040816,3.1920454545454544,372.243686620001
0.8787755102040816,3.2818181818181817,357.09503319981775
0.8787755102040816,3.371590909090909,342.68550742225557
0.8787755102040816,3.4613636363636364,329.13641999108586
0.8787755102040816,3.5511363636363638,316.2375358781694
0.8787755102040816,3.640909090909091,303.92297223683806
0.8787755102040816,3.730681818181818,292.39751348139566
0.8787755102040816,3.8204545454545453,281.3231874072816
0.8787755102040816,3.9102272727272727,270.63596346954466
0.8787755102040816,4.0,260.5797741621724
0.8989795918367347,0.05,10491.592264601279
0.8989795918367347,0.13977272727272727,7953.3253933925
0.8989795918367347,0.22954545454545455,6094.994386640103
0.8989795918367347,0.31931818181818183,4833.439752697837
0.8989795918367347,0.4090909090909091,3950.055526779338
0.8989795918367347,0.49886363636363634,3308.427316229352
0.8989795918367347,0.5886363636363636,2826.2592608655996
0.8989795918367347,0.678409090909091,2453.594206040175
0.8989795918367347,0.7681818181818182,2158.1343140907993
0.8989795918367347,0.8579545454545454,1918.3932766906528
0.8989795918367347,0.9477272727272728,1721.5945322911223
0.8989795918367347,1.0375,1556.8016397337417
0.8989795918367347,1.1272727272727272,1417.8862267889142
0.8989795918367347,1.2170454545454545,1298.1875064530052
0.8989795918367347,1.3068181818181819,1195.392520074887
0.8989795918367347,1.396590909090909,1105.308585047845
0.8989795918367347,1.4863636363636363,1026.317505910607
0.8989795918367347,1.5761363636363637,956.2018345469221
0.8989795918367347,1.665909090909091,893.660833192117
0.8989795918367347,1.7556818181818181,837.7110588790174
0.8989795918367347,1.8454545454545455,787.4213625022542
0.8989795918367347,1.9352272727272728,741.7650692482152
0.8989795918367347,2.025,700.2501348252213
0.8989795918367347,2.1147727272727272,662.3447723247489
0.8989795918367347,2.2045454545454546,627.588569749708
0.8989795918367347,2.294318181818182,595.6177881461437
0.8989795918367347,2.3840909090909093,566.2357347155003
0.8989795918367347,2.473863636363636,539.0866272796794
0.8989795918367347,2.5636363636363635,513.8333379817532
0.8989795918367347,2.653409090909091,490.27670979233744
0.8989795918367347,2.743181818181818,468.3264667888923
0.8989795918367347,2.8329545454545455,447.87585483600526
0.8989795918367347,2.922727272727273,428.79574895833355
0.8989795918367347,3.0125,410.7624427255532
0.8989795918367347,3.102272727272727,393.7947869102069
0.8989795918367347,3.1920454545454544,377.8853606835819
0.8989795918367347,3.2818181818181817,362.87656536962186
0.8989795918367347,3.371590909090909,348.60524647062175
0.8989795918367347,3.4613636363636364,335.18466536711117
0.8989795918367347,3.5511363636363638,322.4102123269578
0.8989795918367347,3.640909090909091,310.2179848349474
0.8989795918367347,3.730681818181818,298.8044772796409
0.8989795918367347,3.8204545454545453,287.8414547571916
0.8989795918367347,3.9102272727272727,277.265595992665
0.8989795918367347,4.0,267.30930550545395
0.9191836734693878,0.05,10462.641910269565
0.9191836734693878,0.13977272727272727,7918.288119178558
0.9191836734693878,0.22954545454545455,6063.2382451761805
0.9191836734693878,0.31931818181818183,4807.027783776613
0.9191836734693878,0.4090909090909091,3928.3203055998883
0.9191836734693878,0.49886363636363634,3290.53354378832
0.9191836734693878,0.5886363636363636,2811.6266656303364
0.9191836734693878,0.678409090909091,2441.4895060583244
0.9191836734693878,0.7681818181818182,2148.3498711911825
0.9191836734693878,0.8579545454545454,1910.4828204478895
0.9191836734693878,0.9477272727272728,1715.2812801159023
0.9191836734693878,1.0375,1551.8819565603799
0.9191836734693878,1.1272727272727272,1414.1117898694697
0.9191836734693878,1.2170454545454545,1295.4553119523162
0.9191836734693878,1.3068181818181819,1193.5626791543289
0.9191836734693878,1.396590909090909,1104.2705563882714
0.9191836734693878,1.4863636363636363,1025.9725691484093
0.9191836734693878,1.5761363636363637,956.4833879706314
0.9191836734693878,1.665909090909091,894.4998003122432
0.9191836734693878,1.7556818181818181,839.0602354794048
0.9191836734693878,1.8454545454545455,789.2196222446355
0.9191836734693878,1.9352272727272728,743.9666407203717
0.9191836734693878,2.025,702.8345720973109
0.9191836734693878,2.1147727272727272,665.278156702895
0.9191836734693878,2.2045454545454546,630.8406408274318
0.9191836734693878,2.294318181818182,599.1600714686995
0.9191836734693878,2.3840909090909093,570.0421761300194
0.9191836734693878,2.473863636363636,543.1421374429304
0.9191836734693878,2.5636363636363635,518.1216909052654
0.9191836734693878,2.653409090909091,494.78360518502257
0.9191836734693878,2.743181818181818,473.0386199330143
0.9191836734693878,2.8329545454545455,452.7745159673681
0.9191836734693878,2.922727272727273,433.87419071311217
0.9191836734693878,3.0125,416.00486282843747
0.9191836734693878,3.102272727272727,399.2031220353141
0.9191836734693878,3.1920454545454544,383.44377049950367
0.9191836734693878,3.2818181818181817,368.571961505269
0.9191836734693878,3.371590909090909,354.4433680659239
0.9191836734693878,3.4613636363636364,341.1545277545624
0.9191836734693878,3.5511363636363638,328.5012742133491
0.9191836734693878,3.640909090909091,316.4287756283901
0.9191836734693878,3.730681818181818,305.12466618347537
0.9191836734693878,3.8204545454545453,294.27121873939313
0.9191836734693878,3.9102272727272727,283.80679612392896
0.9191836734693878,4.0,273.9526404263223
0.9393877551020409,0.05,10431.36902542612
0.9393877551020409,0.13977272727272727,7879.360218340389
0.9393877551020409,0.22954545454545455,6031.259555405748
0.9393877551020409,0.31931818181818183,4780.675225152392
0.9393877551020409,0.4090909090909091,3906.882949796964
0.9393877551020409,0.49886363636363634,3273.1531127174035
0.9393877551020409,0.5886363636363636,2797.4178270324965
0.9393877551020409,0.678409090909091,2430.0953425699113
0.9393877551020409,0.7681818181818182,2139.1572839651935
0.9393877551020409,0.8579545454545454,1903.2130078100472
0.9393877551020409,0.9477272727272728,1709.6232416768282
0.9393877551020409,1.0375,1547.575218446189
0.9393877551020409,1.1272727272727272,1410.9792919643512
0.9393877551020409,1.2170454545454545,1293.352117845001
0.9393877551020409,1.3068181818181819,1192.336500945927
0.9393877551020409,1.396590909090909,1103.8305692478484
0.9393877551020409,1.4863636363636363,1026.2059087069256
0.9393877551020409,1.5761363636363637,957.3316614955281
0.9393877551020409,1.665909090909091,895.9045107161216
0.9393877551020409,1.7556818181818181,840.9434035280804
0.9393877551020409,1.8454545454545455,791.5495585491502
0.9393877551020409,1.9352272727272728,746.7034561039954
0.9393877551020409,2.025,705.9321694420036
0.9393877551020409,2.1147727272727272,668.7074001399707
0.9393877551020409,2.2045454545454546,634.5741578804597
0.9393877551020409,2.294318181818182,603.1797103470141
0.9393877551020409,2.3840909090909093,574.3224508934358
0.9393877551020409,2.473863636363636,547.6530874751135
0.9393877551020409,2.5636363636363635,522.8541985084283
0.9393877551020409,2.653409090909091,499.73030861680616
0.9393877551020409,2.743181818181818,478.1747417698515
0.9393877551020409,2.8329545454545455,458.09295603947123
0.9393877551020409,2.922727272727273,439.3577202924762
0.9393877551020409,3.0125,421.65104935834484
0.9393877551020409,3.102272727272727,404.9983305603381
0.9393877551020409,3.1920454545454544,389.38237511045554
0.9393877551020409,3.2818181818181817,374.64679338987605
0.9393877551020409,3.371590909090909,360.64415047635225
0.9393877551020409,3.4613636363636364,347.4739965134636
0.9393877551020409,3.5511363636363638,334.93748355096966
0.9393877551020409,3.640909090909091,322.980714114438
0.9393877551020409,3.730681818181818,311.7806040598434
0.9393877551020409,3.8204545454545453,301.02959884888173
0.9393877551020409,3.9102272727272727,290.66674418824164
0.9393877551020409,4.0,280.9057385387931
0.9595918367346938,0.05,10391.469662604972
0.9595918367346938,0.13977272727272727,7846.218969315583
0.9595918367346938,0.22954545454545455,6003.911394950561
0.9595918367346938,0.31931818181818183,4758.9625482139345
0.9595918367346938,0.4090909090909091,3889.7653681712663
0.9595918367346938,0.49886363636363634,3259.767411266002
0.9595918367346938,0.5886363636363636,2787.199542958011
0.9595918367346938,0.678409090909091,2422.4265523210706
0.9595918367346938,0.7681818181818182,2133.598355227895
0.9595918367346938,0.8579545454545454,1899.4175160312182
0.9595918367346938,0.9477272727272728,1707.305848087469
0.9595918367346938,1.0375,1546.5248640277262
0.9595918367346938,1.1272727272727272,1411.0042459585684
0.9595918367346938,1.2170454545454545,1294.3057363723065
0.9595918367346938,1.3068181818181819,1194.0790062678225
0.9595918367346938,1.396590909090909,1106.2664678022804
0.9595918367346938,1.4863636363636363,1029.2581668657153
0.9595918367346938,1.5761363636363637,960.9155154061561
0.9595918367346938,1.665909090909091,899.9702099820623
0.9595918367346938,1.7556818181818181,845.43484721808
0.9595918367346938,1.8454545454545455,796.4107902990838
0.9595918367346938,1.9352272727272728,751.9053245889085
0.9595918367346938,2.025,711.443264224242
0.9595918367346938,2.1147727272727272,674.4968865362637
0.9595918367346938,2.2045454545454546,640.6196252709647
0.9595918367346938,2.294318181818182,609.4560809029557
0.9595918367346938,2.3840909090909093,580.8053944638141
0.9595918367346938,2.473863636363636,554.3284935628253
0.9595918367346938,2.5636363636363635,529.7080700940116
0.9595918367346938,2.653409090909091,506.74849433341706
0.9595918367346938,2.743181818181818,485.34660199050654
0.9595918367346938,2.8329545454545455,465.40717271661924
0.9595918367346938,2.922727272727273,446.7998170016979
0.9595918367346938,3.0125,429.2195156793491
0.9595918367346938,3.102272727272727,412.68239969140404
0.9595918367346938,3.1920454545454544,397.1721314000581
0.9595918367346938,3.2818181818181817,382.53776463545944
0.9595918367346938,3.371590909090909,368.6336820593026
0.9595918367346938,3.4613636363636364,355.5547420314274
0.9595918367346938,3.5511363636363638,343.10553245739175
0.9595918367346938,3.640909090909091,331.2326416669771
0.9595918367346938,3.730681818181818,320.1074321003449
0.9595918367346938,3.8204545454545453,309.4308016422332
0.9595918367346938,3.9102272727272727,299.1427140266218
0.9595918367346938,4.0,289.44944039784514
0.9797959183673469,0.05,10385.502260159381
0.9797959183673469,0.13977272727272727,7836.264717145601
0.9797959183673469,0.22954545454545455,5995.551086872136
0.9797959183673469,0.31931818181818183,4753.793378773882
0.9797959183673469,0.4090909090909091,3887.906177228684
0.9797959183673469,0.49886363636363634,3260.8506779799636
0.9797959183673469,0.5886363636363636,2790.754346843064
0.9797959183673469,0.678409090909091,2427.9669605019762
0.9797959183673469,0.7681818181818182,2140.7811657996326
0.9797959183673469,0.8579545454545454,1907.92927372214
0.9797959183673469,0.9477272727272728,1716.8882052475847
0.9797959183673469,1.0375,1556.9805572046048
0.9797959183673469,1.1272727272727272,1422.1682361441788
0.9797959183673469,1.2170454545454545,1306.0638549917512
0.9797959183673469,1.3068181818181819,1206.3161970096548
0.9797959183673469,1.396590909090909,1118.9102190934648
0.9797959183673469,1.4863636363636363,1042.2317614065287
0.9797959183673469,1.5761363636363637,974.1630202519876
0.9797959183673469,1.665909090909091,913.4460723100391
0.9797959183673469,1.7556818181818181,859.1003044098467
0.9797959183673469,1.8454545454545455,810.2346178177095
0.9797959183673469,1.9352272727272728,765.8579720878215
0.9797959183673469,2.025,725.4996478860727
0.9797959183673469,2.1147727272727272,688.6409349970797
0.9797959183673469,2.2045454545454546,654.8330232449546
0.9797959183673469,2.294318181818182,623.7246554488919
0.9797959183673469,2.3840909090909093,595.1183113106099
0.9797959183673469,2.473863636363636,568.675656674652
0.9797959183673469,2.5636363636363635,544.0786127862065
0.9797959183673469,2.653409090909091,521.136720388473
0.9797959183673469,2.743181818181818,499.7459810401024
0.9797959183673469,2.8329545454545455,479.8106632473183
0.9797959183673469,2.922727272727273,461.20410835930693
0.9797959183673469,3.0125,443.61997283004405
0.9797959183673469,3.102272727272727,427.0760614742526
0.9797959183673469,3.1920454545454544,411.55628781354835
0.9797959183673469,3.2818181818181817,396.91028664823887
0.9797959183673469,3.371590909090909,382.9911881001882
0.9797959183673469,3.4613636363636364,369.8968772518074
0.9797959183673469,3.5511363636363638,357.4296093035416
0.9797959183673469,3.640909090909091,345.53721963818384
0.9797959183673469,3.730681818181818,334.39376376040957
0.9797959183673469,3.8204545454545453,323.6971281737144
0.9797959183673469,3.9102272727272727,313.38665029360504
0.9797959183673469,4.0,303.67358776688025
1.0,0.05,10460.861367914515
1.0,0.13977272727272727,7838.948889266403
1.0,0.22954545454545455,5965.674876092078
1.0,0.31931818181818183,4714.495475912252
1.0,0.4090909090909091,3847.2866804276127
1.0,0.49886363636363634,3221.67755865027
1.0,0.5886363636363636,2753.864337151534
1.0,0.678409090909091,2393.4802650556394
1.0,0.7681818181818182,2108.5587123142186
1.0,0.8579545454545454,1877.742593275131
